0.201528 0.201498 0.197121 0.189662 0.181534 0.171726 0.162235 0.152718 0.144299 0.136055 0.128765 0.121942 0.116096 0.110468 0.10549 0.100661 0.0965371 0.0926002 0.0889973 0.0855793 0.0825391 0.0796487 0.0769952 0.0744779 0.0721659 0.0699196 0.0678342 0.0658543 0.0640707 0.0622526 0.0606268 0.0591312 0.0575947 0.056199 0.0548479 0.0535651 0.0523425 0.0512117 0.0500252 0.0490179 0.0480121 0.0470523 0.0461194 0.0451923 0.0443278 0.0435517 0.042766 0.0419309 0.0412075 0.0404848 0.0398014 0.0391435 0.0384714 0.0378683 0.0372681 0.0366936 0.036124 0.0355694 0.0350444 0.0345166 0.0340249 0.0335384 0.0330927 0.0326246 0.0321613 0.0317611 0.0313002 0.030924 0.030505 0.0301051 0.0297568 0.0293606 0.0290146 0.028665 0.0283154 0.0279683 0.0276479 0.0273499 0.0270297 0.0267093 0.0264198 
0.206211 0.204222 0.200026 0.192866 0.183499 0.174145 0.164319 0.15496 0.146176 0.137888 0.130939 0.123693 0.117737 0.112007 0.106942 0.102294 0.0979672 0.0939154 0.090317 0.0869107 0.0838127 0.0809144 0.0782009 0.0756162 0.0732238 0.0709964 0.0688823 0.0668942 0.0650469 0.0632732 0.0616003 0.0599825 0.0585308 0.0570784 0.0557276 0.0544065 0.0532017 0.0520415 0.0509419 0.0498678 0.0488278 0.0478094 0.046864 0.0459482 0.0451166 0.044179 0.0434287 0.0426538 0.0418761 0.041171 0.0404572 0.0398125 0.0391337 0.0385133 0.0378645 0.0372788 0.0367232 0.0361667 0.0356116 0.0350826 0.0346035 0.0341306 0.0336368 0.033201 0.0327405 0.0322775 0.0318447 0.0314282 0.0310344 0.0305978 0.0302602 0.0298479 0.029508 0.0291021 0.0287717 0.0284473 0.0281362 0.0278045 0.0274929 0.0272014 0.0268835 
0.209361 0.207346 0.203413 0.195775 0.186607 0.176605 0.166438 0.157183 0.148254 0.139646 0.132553 0.125673 0.119506 0.113701 0.108618 0.103894 0.0994323 0.0954046 0.091707 0.0883553 0.0850997 0.0821798 0.0793663 0.0767861 0.0743634 0.0721348 0.0700267 0.0679354 0.066081 0.0642997 0.0625888 0.061025 0.0593911 0.0580189 0.0566302 0.0553117 0.0540681 0.0529094 0.0517391 0.0506578 0.0495767 0.0486232 0.0476967 0.0467413 0.0458693 0.0449853 0.0441493 0.0433164 0.0425862 0.0418692 0.0411396 0.0405036 0.0398003 0.0391583 0.0385373 0.0379606 0.0373305 0.0367811 0.0362468 0.0357175 0.0352065 0.0347226 0.0342081 0.0337321 0.0332489 0.0328582 0.0323986 0.0319917 0.0315575 0.0311752 0.030758 0.030399 0.030038 0.029674 0.0293069 0.0289369 0.0286259 0.0282881 0.027989 0.0276906 0.027359 
0.212606 0.2112 0.205924 0.198765 0.189843 0.179003 0.169274 0.159513 0.150348 0.141937 0.134449 0.127473 0.121246 0.115507 0.110125 0.105417 0.100905 0.0968931 0.0930426 0.0896447 0.086458 0.083378 0.0806455 0.0780177 0.0754653 0.0732571 0.0710792 0.0690411 0.0671405 0.0653587 0.0636634 0.0619547 0.0604629 0.0589202 0.0576207 0.0562586 0.0550265 0.0537635 0.0526048 0.051484 0.050425 0.0494215 0.048464 0.047547 0.0465989 0.0457421 0.0448459 0.0441036 0.0433327 0.0425677 0.0418881 0.0411649 0.0404733 0.039802 0.0391949 0.0385861 0.0380054 0.0374437 0.0368752 0.0363221 0.0358227 0.0352822 0.0348263 0.0343197 0.0338812 0.0334246 0.0329503 0.0325404 0.0321184 0.0317114 0.0313199 0.0309313 0.0305733 0.0301949 0.0298366 0.0294564 0.0291307 0.0288061 0.0284969 0.0281611 0.0278543 
0.217671 0.214552 0.208931 0.201994 0.192337 0.182182 0.171835 0.161945 0.152685 0.144445 0.136656 0.129325 0.123122 0.11727 0.111829 0.107025 0.102579 0.0983984 0.0944654 0.0910403 0.0878006 0.0847666 0.0818224 0.079149 0.0767756 0.0744293 0.0722884 0.0701051 0.0682329 0.066406 0.0646421 0.0630416 0.0614564 0.0599202 0.0585371 0.0572159 0.0558854 0.0546462 0.0534985 0.0523743 0.0513153 0.0502181 0.0492434 0.0483333 0.0473949 0.0465278 0.0456514 0.0448518 0.0440392 0.0433492 0.0425766 0.0418906 0.0411507 0.0405107 0.0398802 0.0392844 0.0386611 0.0380849 0.0375444 0.0369544 0.0364283 0.0359372 0.0354225 0.0349276 0.0344681 0.0339937 0.0335681 0.0331347 0.0326886 0.0322892 0.031862 0.0314793 0.0310976 0.0307275 0.0303535 0.0300077 0.0296588 0.0293313 0.0289976 0.0286565 0.0283472 
0.221297 0.217931 0.212396 0.204428 0.195548 0.184892 0.174458 0.164513 0.155138 0.146518 0.138723 0.131558 0.125085 0.119014 0.113638 0.108691 0.104145 0.0999743 0.0961225 0.0925392 0.0892009 0.0861067 0.0832484 0.0805427 0.0780333 0.0756749 0.0734375 0.0713675 0.0693639 0.0674986 0.0657293 0.064062 0.0624323 0.0609634 0.0595198 0.0581559 0.0568579 0.0556272 0.0543911 0.053285 0.0521553 0.0511027 0.050115 0.0491653 0.0481705 0.0472927 0.046413 0.0456379 0.0448318 0.0440431 0.0433082 0.0426121 0.041881 0.0412083 0.040604 0.0399498 0.0393131 0.0387385 0.0382098 0.0376303 0.0371066 0.0365378 0.0360471 0.035536 0.0350814 0.0346171 0.0341572 0.033704 0.0332716 0.0328642 0.032439 0.032051 0.0316633 0.0312595 0.0308937 0.0305389 0.0301963 0.0298408 0.0295016 0.0291891 0.0288735 
0.224678 0.221489 0.215838 0.208603 0.198473 0.187687 0.177165 0.16674 0.157441 0.14889 0.140823 0.133417 0.127089 0.120987 0.115502 0.110446 0.105862 0.101581 0.097686 0.0940809 0.0906202 0.087578 0.0845948 0.081847 0.0793374 0.0769192 0.0746195 0.0725202 0.0705333 0.0686159 0.0668588 0.0650919 0.0635329 0.061988 0.0604989 0.0591491 0.0578641 0.0565408 0.0553699 0.0542167 0.0530393 0.0519811 0.0509604 0.0500166 0.0490425 0.0481366 0.0472931 0.0464116 0.0456102 0.0448412 0.0440881 0.0433374 0.0426582 0.041979 0.0412754 0.0406296 0.0400402 0.0394235 0.0388631 0.0382435 0.0377409 0.0372279 0.0366967 0.0361686 0.0356929 0.0352314 0.0347367 0.0343237 0.0338778 0.0334437 0.0330106 0.0326304 0.0321949 0.0318287 0.031464 0.0311221 0.0307347 0.0303918 0.0300299 0.0297066 0.029387 
0.232146 0.223885 0.219869 0.211809 0.201757 0.191188 0.180045 0.169858 0.159956 0.151117 0.14312 0.135729 0.128897 0.122974 0.117364 0.112306 0.107543 0.103177 0.0991595 0.0955866 0.0920747 0.0889719 0.0859743 0.0831966 0.080614 0.0781654 0.0758666 0.0737717 0.0716797 0.0697845 0.0679327 0.0662955 0.064586 0.0630246 0.0615816 0.0601372 0.0587214 0.0575168 0.0562765 0.0550871 0.0539686 0.0529151 0.0518429 0.0508504 0.0498584 0.048966 0.04806 0.0472676 0.0464433 0.0456084 0.0448646 0.0441317 0.0433916 0.0427169 0.0420268 0.0413765 0.0407189 0.0401356 0.0395438 0.0389972 0.0384191 0.03785 0.0373402 0.0368265 0.0363329 0.0358493 0.0353723 0.0349269 0.0344344 0.0340232 0.0335832 0.0332001 0.0328107 0.0324094 0.0319907 0.0316274 0.0312934 0.03095 0.0305986 0.0302512 0.0299105 
0.232734 0.228249 0.223466 0.21529 0.204872 0.194047 0.182929 0.172263 0.162777 0.153552 0.1451 0.13788 0.13107 0.124901 0.119279 0.113973 0.109314 0.104885 0.100856 0.0971356 0.0937009 0.0904304 0.0874594 0.0845932 0.0819049 0.0794448 0.0772014 0.0749697 0.0728964 0.0709439 0.0691725 0.0673274 0.065693 0.0641024 0.062634 0.061209 0.0597609 0.0585021 0.0572712 0.0560573 0.0549126 0.0538172 0.0527554 0.0516982 0.0507594 0.0498344 0.0489001 0.0480609 0.0472074 0.0463743 0.0456411 0.044879 0.0441385 0.0434203 0.0427625 0.0420845 0.0414458 0.0408114 0.0401993 0.0397318 0.0391032 0.038554 0.0380214 0.0374648 0.0369873 0.0364891 0.0360116 0.0355506 0.0350806 0.0346737 0.0342215 0.0338061 0.0333985 0.0330104 0.0326254 0.0322318 0.0318558 0.0314782 0.0311474 0.030795 0.0304581 
0.232471 0.231371 0.225777 0.218628 0.208483 0.196974 0.185813 0.175323 0.165167 0.155915 0.1476 0.139987 0.133082 0.126842 0.121111 0.115869 0.11097 0.106643 0.102481 0.0987405 0.0952056 0.0918995 0.0887847 0.0859642 0.0833038 0.0807463 0.0785211 0.076199 0.0741432 0.0721344 0.0703006 0.0684631 0.0667818 0.0652234 0.0636722 0.0622365 0.0607546 0.0594969 0.0582232 0.0570196 0.0558504 0.0547643 0.0536782 0.0526151 0.0516479 0.0506651 0.0497633 0.04889 0.0480531 0.0472598 0.046425 0.0456452 0.0449216 0.0441896 0.0435029 0.0428456 0.0422128 0.0415508 0.04097 0.0403882 0.0398113 0.0392142 0.0386766 0.0381367 0.0376163 0.0371341 0.0366543 0.0361741 0.0356902 0.0352645 0.0347976 0.0344058 0.0339814 0.0335565 0.0332008 0.032797 0.0324296 0.03207 0.0316837 0.0313651 0.0309881 
0.240925 0.234738 0.230735 0.221992 0.211546 0.200329 0.188887 0.17792 0.167653 0.158501 0.150072 0.14239 0.135355 0.129018 0.123117 0.117796 0.112812 0.108421 0.104155 0.100248 0.0967638 0.0933761 0.090366 0.0873976 0.0847015 0.0821206 0.079819 0.0774617 0.0753029 0.073363 0.0714422 0.069649 0.0678815 0.066309 0.0647206 0.0632675 0.0618725 0.0605124 0.059222 0.057985 0.0568006 0.0556853 0.0545865 0.0535377 0.0524882 0.0515198 0.0506511 0.0497785 0.0488931 0.0480709 0.0472476 0.046457 0.0456603 0.0449797 0.0443225 0.0435904 0.042947 0.0422953 0.0416582 0.0411054 0.0405411 0.0399189 0.0393757 0.0388507 0.038314 0.0378101 0.0372858 0.0368105 0.0363822 0.0359092 0.0354789 0.0350278 0.0346132 0.0342462 0.0337817 0.0333953 0.0330307 0.0326136 0.032243 0.0319116 0.0315776 
0.244346 0.240879 0.23449 0.225827 0.214902 0.203489 0.191742 0.180751 0.170434 0.160994 0.152542 0.144543 0.137513 0.130977 0.125152 0.119629 0.114684 0.110156 0.105864 0.101894 0.0983122 0.0949651 0.0918391 0.0889233 0.0860697 0.0835385 0.0810764 0.0787747 0.0766598 0.0746157 0.0726029 0.0708031 0.0691796 0.0674258 0.0657844 0.0643717 0.0629181 0.0615348 0.0602207 0.0589787 0.0577819 0.0566201 0.0555144 0.0544713 0.0534384 0.0524748 0.0515242 0.0506086 0.0497536 0.048891 0.0481128 0.0472733 0.0464994 0.0457522 0.0450402 0.0443614 0.0436926 0.0430375 0.0424458 0.0417941 0.0412156 0.0406225 0.0400297 0.0394873 0.0389592 0.0384596 0.0379986 0.0375079 0.0369822 0.0365604 0.03609 0.0356775 0.0352273 0.0348224 0.0344017 0.0340066 0.0336201 0.0332214 0.0328596 0.0325264 0.0321373 
0.245844 0.244713 0.238683 0.229682 0.218578 0.206757 0.194936 0.184279 0.173404 0.163752 0.154898 0.146932 0.139789 0.133191 0.127142 0.12153 0.116487 0.111961 0.107597 0.103703 0.0999543 0.0964717 0.0933651 0.0903814 0.0874882 0.0849019 0.0824404 0.080113 0.0779113 0.07581 0.0738508 0.0719861 0.0702354 0.0685342 0.0669796 0.0654241 0.0639897 0.0626049 0.0612832 0.0599757 0.0587338 0.0576526 0.0564631 0.055387 0.0543627 0.0533713 0.052394 0.0514269 0.0506241 0.0497324 0.0488822 0.0481246 0.0473492 0.0465928 0.0458611 0.045131 0.0444595 0.0437691 0.0432004 0.0425274 0.0418912 0.041368 0.0407755 0.0402439 0.0396644 0.039165 0.0386517 0.0381617 0.0376684 0.0371585 0.0367399 0.0363011 0.0358802 0.0354282 0.0350162 0.0345864 0.0342529 0.0338364 0.0334734 0.0330578 0.0327192 
0.249969 0.248311 0.242427 0.23337 0.222268 0.210316 0.198264 0.186595 0.175829 0.166247 0.157542 0.149218 0.141985 0.135105 0.129201 0.123591 0.118379 0.113809 0.109227 0.105343 0.101634 0.0980431 0.0949083 0.0917372 0.0889851 0.0863344 0.0837585 0.0814278 0.0792001 0.0771013 0.0750648 0.0732961 0.0714104 0.0697281 0.0680593 0.0665223 0.0650301 0.0636461 0.0623148 0.0610168 0.0598578 0.0585428 0.0575123 0.0563748 0.0553286 0.0542488 0.0533245 0.0523323 0.0514641 0.0505932 0.0497307 0.0489086 0.0480977 0.0473901 0.0466548 0.0458881 0.0452143 0.0445473 0.0439331 0.043279 0.042625 0.0420649 0.0414852 0.04092 0.0404417 0.0398201 0.0393156 0.0387645 0.0383323 0.0378381 0.0373933 0.0369354 0.0364815 0.0360497 0.0356203 0.0352349 0.0347933 0.0344137 0.0340461 0.0336507 0.0332912 
0.256711 0.250803 0.246706 0.237395 0.225717 0.213454 0.201143 0.189513 0.178683 0.168986 0.159974 0.151696 0.144244 0.137408 0.1313 0.12556 0.120385 0.11556 0.111208 0.10703 0.103293 0.0997616 0.0963958 0.0931727 0.090455 0.0877389 0.0852051 0.082868 0.0804732 0.0783525 0.0763708 0.0744472 0.0726186 0.0708274 0.069339 0.0676684 0.0661615 0.0647324 0.0633719 0.0620428 0.0607901 0.0595375 0.058425 0.0573043 0.0562274 0.0551806 0.0542072 0.0532546 0.0523651 0.0514151 0.0506404 0.0497673 0.0488975 0.0481867 0.0474553 0.0467133 0.0459984 0.0453022 0.0446652 0.0439961 0.04339 0.0428285 0.042201 0.0416557 0.041082 0.040561 0.0400216 0.0395051 0.0389944 0.0385085 0.0380486 0.0375846 0.0370709 0.0366879 0.0362615 0.0358389 0.035435 0.0350614 0.0346443 0.0342593 0.0338775 
0.259399 0.256657 0.250215 0.241068 0.229315 0.216928 0.204591 0.192948 0.181846 0.171688 0.162353 0.154133 0.14659 0.139534 0.133313 0.12752 0.122228 0.1174 0.112904 0.108762 0.104894 0.10133 0.097905 0.0948425 0.0920056 0.0892058 0.0866197 0.0841205 0.081919 0.0797362 0.0776376 0.0756489 0.0738294 0.0720805 0.0703723 0.0687179 0.0672604 0.0657558 0.064484 0.0630983 0.0618395 0.0605916 0.0594648 0.0582984 0.0571775 0.0562005 0.0551545 0.0541723 0.0532704 0.0523685 0.0514546 0.0506133 0.0497836 0.0490078 0.048263 0.0475007 0.0468302 0.0461117 0.0454245 0.0447571 0.0441035 0.0434981 0.0429436 0.0423755 0.0417629 0.0412471 0.0406949 0.0401683 0.0396809 0.0392022 0.038705 0.0382322 0.037782 0.0373532 0.0368823 0.0364661 0.0360417 0.0356722 0.0352653 0.03485 0.0344984 
0.267036 0.261893 0.255802 0.245161 0.233212 0.220395 0.207834 0.195896 0.184466 0.174139 0.164903 0.156598 0.148998 0.141789 0.135457 0.129561 0.12442 0.119407 0.114819 0.110505 0.106726 0.102861 0.0996191 0.0963572 0.0934059 0.0907536 0.0880489 0.0856367 0.0831484 0.0810195 0.0788806 0.0769066 0.0751481 0.0732704 0.071581 0.0699425 0.0683705 0.0669136 0.0654795 0.0641701 0.0629153 0.0616002 0.060351 0.0592733 0.0581585 0.0571078 0.0560865 0.0550923 0.0541592 0.0531693 0.0523663 0.0514913 0.0506805 0.0498842 0.0490783 0.0483252 0.0476123 0.0469141 0.0462252 0.0455518 0.0449084 0.0442701 0.0436876 0.0431166 0.0425297 0.0419693 0.0413952 0.0408561 0.0403244 0.0398623 0.03936 0.0388544 0.038443 0.037983 0.0375158 0.0371179 0.0366747 0.0362695 0.0358732 0.0354763 0.0351175 
0.271517 0.266214 0.258665 0.249214 0.236972 0.224061 0.210914 0.19873 0.187587 0.177274 0.167923 0.159088 0.151216 0.144094 0.13763 0.131685 0.126375 0.121169 0.116618 0.112283 0.10832 0.104614 0.101175 0.0979849 0.0949607 0.0921301 0.0894803 0.086939 0.0845178 0.0823509 0.0802159 0.0782748 0.0762987 0.0745086 0.0726994 0.0711148 0.0695706 0.0679835 0.0665894 0.0652398 0.0638975 0.0626236 0.0614689 0.0603115 0.0591267 0.0580886 0.0570148 0.0560549 0.0550667 0.0541461 0.0532255 0.0523099 0.0514857 0.0507078 0.0499012 0.0491533 0.0484371 0.0476825 0.0470125 0.0463379 0.0457063 0.04508 0.0444257 0.0438247 0.0432651 0.0426377 0.0421437 0.0415941 0.04107 0.0405854 0.0400376 0.0395731 0.0391119 0.0386353 0.0381918 0.037768 0.0373118 0.0368774 0.0365596 0.0360894 0.0357035 
0.276812 0.270241 0.263057 0.253069 0.240237 0.227812 0.214417 0.201894 0.190339 0.17996 0.17025 0.161545 0.153628 0.146447 0.139699 0.133777 0.128278 0.12318 0.118462 0.114123 0.110067 0.106354 0.102848 0.0995953 0.096494 0.0935692 0.090883 0.0884256 0.0859908 0.0836774 0.0815256 0.0795198 0.0774655 0.0757136 0.0740768 0.0722746 0.0707155 0.0691584 0.0676655 0.066279 0.0649715 0.0637125 0.0624401 0.061209 0.0601291 0.0590289 0.0579631 0.0569328 0.0559948 0.0551066 0.0541718 0.0532422 0.0524038 0.0515546 0.0507675 0.0499971 0.049253 0.0485507 0.0478032 0.0471088 0.0464206 0.0457945 0.0451083 0.0445907 0.0440268 0.0434245 0.0428504 0.042296 0.0417746 0.041237 0.040707 0.0402526 0.0397794 0.0393033 0.0388562 0.0383952 0.037966 0.037533 0.0371202 0.0366987 0.0363446 
0.275299 0.273632 0.267068 0.25724 0.244285 0.231178 0.218158 0.205038 0.193523 0.182804 0.172913 0.164141 0.156102 0.148725 0.141997 0.13585 0.130357 0.125113 0.120367 0.11584 0.111751 0.107868 0.104465 0.101127 0.0979865 0.0950867 0.0923956 0.0898752 0.0873013 0.0849849 0.0827805 0.0807994 0.0788408 0.0769401 0.0751384 0.0734413 0.0718993 0.0702871 0.0687838 0.0674643 0.066056 0.0647859 0.0635517 0.0621503 0.0611165 0.0600059 0.0589532 0.057868 0.056905 0.0559519 0.0550293 0.0541341 0.0532702 0.0523969 0.0516083 0.0507746 0.0500721 0.0493289 0.0486036 0.0479212 0.0471816 0.0465708 0.0459732 0.0453743 0.0447016 0.0441839 0.0435708 0.0430293 0.0425463 0.0420043 0.0414438 0.0409286 0.0404093 0.0399666 0.0395211 0.0390992 0.0386109 0.0381491 0.0377565 0.0373441 0.0369639 
