0.120865 0.121587 0.119985 0.118155 0.115383 0.111949 0.108263 0.10466 0.101081 0.0976607 0.0943474 0.0912679 0.0883636 0.0855884 0.0830496 0.0806291 0.078353 0.076211 0.0741098 0.0721653 0.0704282 0.0688448 0.0671447 0.0656328 0.0641265 0.0628221 0.0614228 0.0602037 0.0589879 0.0578064 0.0567165 0.0556472 0.0546218 0.0536635 0.0527349 0.0517971 0.0510283 0.0501487 0.0493161 0.0485821 0.0478184 0.0470891 0.0463925 0.0457073 0.0451018 0.0444408 0.0437972 0.0431718 0.0426417 0.042098 0.0415425 0.0410153 0.040504 0.0400199 0.0394977 0.0390944 0.0386119 0.0381149 0.0377132 0.0372591 0.0368449 0.0364084 0.0360447 0.0356381 0.0352975 0.0349369 0.0345497 0.0341796 0.0338212 0.0334909 0.0331879 0.0328678 0.0325255 0.0322259 0.0319282 0.0316043 0.0313797 0.0310676 0.0307769 0.0305155 0.030203 
0.123465 0.123324 0.122318 0.120318 0.117315 0.113781 0.110292 0.106517 0.102952 0.0995702 0.0961653 0.0929389 0.0901173 0.0872878 0.084685 0.082208 0.0798916 0.0777501 0.0757656 0.0737507 0.0718543 0.0702404 0.0684968 0.0669535 0.0654861 0.064026 0.0627352 0.0614907 0.0602345 0.0590438 0.0578488 0.0568435 0.0558251 0.0548283 0.0538619 0.0530222 0.052101 0.0512353 0.0504317 0.0496604 0.0488369 0.0480789 0.0473551 0.0466777 0.0460342 0.0453918 0.04479 0.0441462 0.0436081 0.0429657 0.042458 0.0419143 0.0414101 0.0408467 0.0403495 0.039923 0.0394374 0.0390107 0.0384818 0.0381009 0.0376589 0.0372655 0.0368691 0.0364514 0.036102 0.0356896 0.0353268 0.0349681 0.0346309 0.0342759 0.0339392 0.0335671 0.033273 0.0329354 0.0326528 0.0323468 0.0320691 0.0317679 0.0315028 0.0311857 0.0309278 
0.125124 0.125675 0.124245 0.122283 0.119369 0.115872 0.112312 0.108387 0.104912 0.101286 0.0979702 0.0948233 0.091764 0.0889566 0.0862723 0.0837954 0.0815065 0.0793149 0.0772194 0.0752754 0.0734416 0.0716736 0.0699735 0.0683877 0.0668278 0.0653924 0.0640264 0.0627281 0.0614295 0.0603026 0.0591859 0.0580751 0.0570619 0.0560481 0.0550331 0.0540693 0.0532256 0.0523477 0.0515128 0.0507183 0.0499409 0.0491761 0.0484612 0.0477428 0.0470613 0.0463936 0.0457984 0.0451402 0.0445868 0.0439804 0.0433406 0.0428621 0.0422996 0.0418198 0.0413003 0.0408019 0.0403009 0.0398336 0.0393828 0.0389201 0.0385311 0.038137 0.0376862 0.0372899 0.0368736 0.0364825 0.0361273 0.0357809 0.0353969 0.03505 0.0346799 0.034359 0.0340377 0.0337182 0.0334015 0.0330496 0.0327721 0.0324727 0.0321882 0.0318926 0.0316205 
0.129341 0.127698 0.126564 0.124299 0.121469 0.117976 0.114257 0.110491 0.106788 0.103156 0.0998311 0.0966116 0.0935892 0.0907856 0.0880151 0.0854646 0.0831982 0.0808694 0.0787808 0.0768198 0.0749617 0.0731686 0.0714408 0.0698044 0.0682386 0.0668285 0.0653692 0.0640266 0.0628205 0.0615916 0.0603971 0.0593221 0.0582693 0.0572223 0.0562155 0.0553376 0.0543377 0.0535046 0.0526616 0.051813 0.0510229 0.0502629 0.0495044 0.0488225 0.0481348 0.0474348 0.046764 0.0461527 0.0455457 0.0449821 0.0443382 0.0438033 0.0432556 0.0427314 0.042236 0.0417245 0.041218 0.0407028 0.0402781 0.0398115 0.0394329 0.0389345 0.0385332 0.0380823 0.0377473 0.0372905 0.0369299 0.0365323 0.0361589 0.0358269 0.0354634 0.0351254 0.0348077 0.0344743 0.0341438 0.033833 0.0335206 0.033206 0.0328935 0.0326058 0.0323345 
0.129598 0.130121 0.128461 0.126502 0.123668 0.120236 0.11652 0.112631 0.108786 0.105172 0.10174 0.0985558 0.0954696 0.0925485 0.0898245 0.0872924 0.0848364 0.0825839 0.0804178 0.0784029 0.076455 0.0745956 0.0729305 0.0712644 0.0696814 0.0682098 0.0668182 0.0654878 0.0641851 0.0629286 0.0617648 0.0607105 0.0594869 0.0585029 0.0575098 0.0564952 0.0556294 0.0546625 0.053798 0.0529522 0.0521285 0.0514016 0.0506197 0.0498256 0.0491775 0.0485059 0.047808 0.047201 0.0465749 0.0459463 0.0454094 0.0447762 0.0442105 0.0436662 0.0431708 0.0426464 0.0420945 0.0416557 0.0411884 0.0407178 0.0402676 0.039814 0.0393449 0.0389467 0.0385612 0.0381495 0.0377479 0.0373789 0.0370181 0.036632 0.0362658 0.0359051 0.0355952 0.0352233 0.0349276 0.0345563 0.0342065 0.033957 0.0336517 0.0333285 0.033054 
0.133615 0.131764 0.131197 0.12889 0.125899 0.122305 0.118526 0.114676 0.110851 0.107222 0.103773 0.100417 0.0972676 0.0943691 0.0916029 0.0890766 0.0866555 0.084344 0.0821009 0.0800238 0.0780718 0.0761999 0.0745137 0.0727591 0.0711989 0.0696861 0.0682614 0.0668336 0.0655428 0.0642773 0.0630893 0.061906 0.060764 0.0597727 0.0587576 0.0577353 0.0567837 0.0558986 0.0550328 0.054104 0.0533209 0.0524606 0.051753 0.0509822 0.0502588 0.0495205 0.0488265 0.0482282 0.0475815 0.0469333 0.0463501 0.0457875 0.0451915 0.0446 0.0441144 0.0435512 0.0430705 0.0425871 0.0420731 0.0416304 0.0412086 0.0407063 0.0402539 0.0398447 0.0394233 0.0390046 0.0385909 0.0381971 0.0378239 0.0374629 0.0370932 0.0367212 0.0363659 0.0359882 0.0357181 0.0353504 0.0350485 0.0347178 0.0344123 0.034123 0.0337958 
0.136247 0.134683 0.133294 0.131233 0.127935 0.124749 0.120712 0.116917 0.112929 0.109392 0.105686 0.102441 0.0993171 0.096181 0.0934352 0.0908696 0.0883674 0.0860664 0.0837342 0.0816802 0.0796772 0.0777375 0.0760691 0.0743117 0.0726631 0.0711918 0.0697435 0.0682508 0.066964 0.065675 0.0644515 0.0632865 0.0621296 0.0610393 0.0599684 0.0589823 0.0580134 0.0570704 0.0561869 0.0553498 0.054431 0.0536487 0.0528476 0.0521245 0.0513357 0.050654 0.0499678 0.049244 0.0486375 0.0479982 0.0474067 0.0468112 0.046191 0.0456525 0.0450278 0.0445622 0.044021 0.0434929 0.0430739 0.042542 0.0420631 0.0416073 0.041143 0.0407686 0.0402945 0.0398253 0.0394617 0.0390492 0.0386367 0.0383108 0.0378967 0.0375061 0.0372355 0.0368204 0.0364647 0.0361789 0.0358083 0.0355145 0.0352111 0.0348618 0.0345446 
0.138667 0.137602 0.135688 0.133704 0.130379 0.126949 0.122923 0.118994 0.115161 0.111476 0.107863 0.104411 0.101194 0.0982669 0.095326 0.0926742 0.0901504 0.087731 0.085441 0.0833799 0.0813925 0.0794101 0.0776107 0.0759518 0.0742207 0.0726751 0.0711644 0.0696844 0.0683696 0.0670949 0.0658083 0.0646621 0.0634171 0.0623334 0.0612767 0.0602759 0.0592401 0.0582818 0.0573751 0.0564992 0.055634 0.0548848 0.0540074 0.0532466 0.0525229 0.0517896 0.0510746 0.0503952 0.049656 0.0490575 0.0484163 0.0478265 0.0472317 0.0466319 0.0460993 0.0455299 0.0449467 0.044472 0.0440057 0.0435227 0.0430103 0.0425617 0.0420791 0.041614 0.0411408 0.0407834 0.040316 0.039909 0.0394848 0.03915 0.0387646 0.0383783 0.0380085 0.0376217 0.0373064 0.0369611 0.0366028 0.0362912 0.0359584 0.035636 0.0352998 
0.141144 0.140059 0.138439 0.136164 0.13286 0.129133 0.125391 0.121215 0.11738 0.11353 0.10987 0.10649 0.10332 0.100173 0.0972791 0.0944715 0.0919914 0.0894598 0.0873298 0.0850844 0.0830309 0.0810612 0.0792058 0.0775631 0.0757706 0.0741943 0.0726646 0.071255 0.069816 0.068501 0.0672386 0.0660856 0.0648394 0.0636803 0.0625267 0.0615255 0.0606154 0.0595246 0.0586117 0.0577333 0.0568558 0.0560135 0.05522 0.0544324 0.0536258 0.0528626 0.0521803 0.0514876 0.050793 0.0501339 0.0495069 0.0488884 0.0482458 0.0476914 0.0471184 0.0465164 0.0459681 0.0454607 0.0449032 0.0444224 0.0439741 0.0434609 0.042982 0.0425329 0.0421044 0.0416407 0.0412045 0.0408197 0.0404174 0.0399818 0.0395961 0.0392222 0.0388338 0.0385049 0.0381357 0.0377871 0.037425 0.0370705 0.0367613 0.036431 0.0360834 
0.143328 0.141265 0.140862 0.1386 0.135366 0.131701 0.12766 0.123509 0.119656 0.115831 0.112052 0.108467 0.105271 0.102137 0.0991788 0.0964305 0.0939389 0.091372 0.0890538 0.0868427 0.084695 0.0827796 0.0809751 0.0790503 0.0773966 0.0757814 0.0743149 0.0727462 0.071327 0.0699379 0.0686595 0.0674016 0.0661589 0.0650471 0.0639179 0.0628407 0.0618538 0.0608573 0.0599162 0.0590507 0.0581064 0.0572378 0.0563791 0.0555856 0.0547467 0.0540074 0.0533107 0.0525702 0.0518602 0.0511997 0.0506059 0.049918 0.0492872 0.0487631 0.048091 0.0475446 0.0469928 0.0464508 0.0458952 0.0453971 0.044904 0.0444328 0.0439336 0.0434601 0.0430181 0.042593 0.0421322 0.0417166 0.0412772 0.0408674 0.0404683 0.0400751 0.039692 0.0393202 0.0389483 0.0385911 0.0382065 0.0378934 0.0375645 0.0372453 0.0368886 
0.145062 0.144973 0.143364 0.141205 0.137895 0.134233 0.130123 0.12596 0.121871 0.118019 0.114375 0.110746 0.107279 0.104173 0.101219 0.0984209 0.095711 0.0931369 0.0908767 0.0886223 0.0864922 0.0845408 0.0826059 0.0807691 0.0789299 0.0773325 0.075697 0.0743206 0.0728803 0.0714771 0.0701291 0.0688234 0.0676087 0.0664535 0.0652856 0.0642395 0.0631458 0.0622159 0.0611818 0.0602067 0.0593428 0.0584366 0.0575742 0.0567676 0.0559544 0.0551369 0.0544471 0.0536932 0.0529974 0.0523573 0.0516125 0.0510069 0.0503593 0.0497809 0.0491478 0.0485559 0.0479785 0.0474512 0.0469506 0.046385 0.0458655 0.0453907 0.0448949 0.0444 0.0439563 0.0434288 0.0430298 0.0425871 0.042149 0.0417758 0.04137 0.0409183 0.0405558 0.0402028 0.0398128 0.0394089 0.0390968 0.0387168 0.0383824 0.0380279 0.037692 
0.148629 0.147538 0.146013 0.143686 0.14034 0.13676 0.1327 0.128252 0.124421 0.120263 0.116571 0.113 0.109588 0.106305 0.103297 0.1004 0.0977369 0.0951885 0.0927334 0.0903849 0.0882438 0.0862327 0.0841828 0.0824076 0.0806431 0.0789211 0.0773634 0.0758428 0.0743446 0.0729563 0.0715444 0.0703292 0.0689428 0.0678253 0.0666437 0.065578 0.0644799 0.0634695 0.0624532 0.0614449 0.0606137 0.0596813 0.0588147 0.0579564 0.0571357 0.0563234 0.0556301 0.0549067 0.0541722 0.0534496 0.0527539 0.0521814 0.0514386 0.0507764 0.0501839 0.0496117 0.0490746 0.0484605 0.0479171 0.0474032 0.0468607 0.0463413 0.0458418 0.0453563 0.0448881 0.0444482 0.0439243 0.0435217 0.0430746 0.0426476 0.042282 0.0418297 0.0414561 0.0410246 0.0406947 0.0402769 0.039892 0.039525 0.0392394 0.0388252 0.0385098 
0.154156 0.149982 0.148497 0.146067 0.143072 0.139247 0.135011 0.130712 0.126611 0.122615 0.118719 0.11516 0.111606 0.108409 0.105412 0.102472 0.0996574 0.0971022 0.094664 0.0923197 0.0901234 0.0880619 0.0860935 0.0840967 0.0823041 0.0806195 0.0789029 0.0773304 0.0759325 0.074439 0.0730895 0.0717654 0.0704303 0.069267 0.068045 0.0669297 0.0658626 0.064806 0.0637709 0.0628252 0.0618505 0.0609589 0.0600731 0.0592045 0.0583684 0.0575524 0.056767 0.0560612 0.0552761 0.0546042 0.0538794 0.0531899 0.0525239 0.0518652 0.0512703 0.0506679 0.0500926 0.04951 0.048936 0.0483933 0.0478576 0.0473242 0.0468319 0.0463452 0.0458221 0.045362 0.0449116 0.0444117 0.0440133 0.0435638 0.0431517 0.0427482 0.0422859 0.0419245 0.0415314 0.0411117 0.0408095 0.0403959 0.0400532 0.0397192 0.0393493 
0.149096 0.1519 0.151471 0.148961 0.145638 0.141593 0.137473 0.13321 0.129084 0.124964 0.121065 0.117288 0.113857 0.110352 0.107346 0.104387 0.101664 0.0988784 0.0964996 0.0941301 0.0919381 0.0898568 0.0876763 0.0857853 0.0839841 0.0822502 0.0805567 0.0788999 0.0772864 0.075962 0.0745582 0.073218 0.0718945 0.0706727 0.0694711 0.0683724 0.0672845 0.0661451 0.0652037 0.0641169 0.0631569 0.062213 0.0613211 0.0604757 0.0595964 0.0587552 0.0579836 0.0571583 0.0564859 0.0557256 0.0550204 0.0543418 0.0536543 0.052998 0.0523678 0.0517416 0.0511026 0.0505692 0.0499926 0.0494267 0.0488888 0.048333 0.0478292 0.0473051 0.0467977 0.0463398 0.0458579 0.0453826 0.0449286 0.0445144 0.0440357 0.0436277 0.0432268 0.0428224 0.0424249 0.0420374 0.0416299 0.0412873 0.040887 0.0405334 0.0401812 
0.153065 0.155025 0.154339 0.151527 0.148215 0.144225 0.140046 0.135721 0.131533 0.12718 0.123393 0.11965 0.115957 0.112561 0.109514 0.106496 0.103699 0.100906 0.0984216 0.0960595 0.0938456 0.0915646 0.0894823 0.0875594 0.0857062 0.0839265 0.082249 0.0805256 0.0790579 0.0775377 0.0760999 0.0746957 0.0734067 0.0720843 0.0709002 0.0697353 0.068628 0.0675185 0.066489 0.0654838 0.0644712 0.0635248 0.0625999 0.0617496 0.0608514 0.0600244 0.0592557 0.0584239 0.0576314 0.0569053 0.0561525 0.0554254 0.0548067 0.0540679 0.0534708 0.0528402 0.0521839 0.0516122 0.0510545 0.0504312 0.0498502 0.0494309 0.0487914 0.0483286 0.0478006 0.047309 0.0468313 0.0463547 0.045886 0.0453974 0.0449608 0.0445593 0.0440963 0.0437204 0.0432903 0.0429112 0.0425055 0.0421126 0.0417522 0.041366 0.0410374 
0.156403 0.158011 0.156885 0.154276 0.150789 0.146685 0.142506 0.138286 0.133871 0.129664 0.125654 0.122023 0.118256 0.114852 0.111635 0.108596 0.105642 0.10293 0.100358 0.0979689 0.0956131 0.0933526 0.0913404 0.0893019 0.0873707 0.0856184 0.0838591 0.0820654 0.0806512 0.07917 0.0777117 0.0762376 0.0749906 0.0736103 0.0723589 0.0711991 0.0700379 0.0689384 0.0678867 0.0668344 0.0657781 0.0648287 0.0638825 0.0629301 0.0620876 0.061243 0.060436 0.0596031 0.0587762 0.0580022 0.0572931 0.0566113 0.0559 0.0552456 0.0546008 0.0538914 0.0533164 0.0526893 0.0520824 0.051468 0.0509302 0.0503798 0.0497735 0.0493557 0.0488336 0.0482389 0.0477622 0.0473374 0.0468083 0.0463769 0.0459745 0.0454235 0.0450264 0.0445956 0.04414 0.0437762 0.0433876 0.0430367 0.0426056 0.0422476 0.0418703 
0.157466 0.161839 0.159624 0.156921 0.153568 0.1496 0.14529 0.140802 0.136412 0.132151 0.128156 0.124189 0.120499 0.117048 0.113819 0.110691 0.107694 0.104992 0.102244 0.0999105 0.0975163 0.0952747 0.0930979 0.0910906 0.0891645 0.0873556 0.0855655 0.0839048 0.0822942 0.0807264 0.0792561 0.077824 0.0765705 0.0751231 0.0738357 0.0726518 0.0714385 0.0703095 0.0692817 0.068165 0.0671181 0.0661195 0.0651833 0.064312 0.0633279 0.0624767 0.0616886 0.0608198 0.0600684 0.0592511 0.0585265 0.0577802 0.0570523 0.0563614 0.0556732 0.0550309 0.0542968 0.0537761 0.0531666 0.0526153 0.0519994 0.0514143 0.0508603 0.0503221 0.0497711 0.0492944 0.0487766 0.0483246 0.0477844 0.0473505 0.0468795 0.0463945 0.0459793 0.0455559 0.0451315 0.0447065 0.0443136 0.0439164 0.0435251 0.0431154 0.04267 
0.159043 0.163454 0.162692 0.159884 0.156553 0.152465 0.147963 0.143506 0.138918 0.134481 0.13042 0.126532 0.122892 0.11932 0.11598 0.112857 0.109841 0.10699 0.104332 0.101892 0.0994659 0.0971477 0.0951192 0.0930131 0.090986 0.089047 0.0872924 0.0854918 0.083973 0.0823396 0.0807498 0.0793751 0.0779827 0.0765653 0.075288 0.0740582 0.0729121 0.0717876 0.0706197 0.0695225 0.0685156 0.067529 0.0665294 0.0655377 0.0646429 0.0637876 0.062899 0.0620334 0.0612792 0.0604365 0.0596951 0.0589358 0.0582111 0.0574843 0.0568611 0.0561353 0.055477 0.0548473 0.0542105 0.0536314 0.0530274 0.0524171 0.051892 0.0513288 0.0508003 0.0503297 0.0497995 0.0492766 0.0487411 0.0483287 0.0478275 0.0473702 0.0469642 0.0464415 0.0460367 0.0455853 0.0452201 0.0448157 0.0443814 0.0440166 0.0436587 
0.167255 0.167144 0.165362 0.162244 0.159282 0.155096 0.15067 0.146016 0.141328 0.137145 0.132847 0.12911 0.125066 0.121572 0.11828 0.114954 0.111972 0.109163 0.106381 0.103858 0.101319 0.098934 0.0968538 0.0947361 0.0927452 0.0908387 0.0889341 0.0872395 0.0855468 0.0839041 0.0825101 0.0809127 0.0795414 0.0781406 0.0767683 0.0755934 0.0743177 0.0731146 0.0719949 0.0709009 0.0698748 0.0688478 0.0678307 0.0668722 0.0659665 0.0649586 0.0641413 0.0633104 0.0624469 0.0616577 0.0608506 0.0601481 0.059371 0.0587152 0.0579732 0.0572854 0.0566183 0.056004 0.055337 0.0547312 0.0541107 0.0535113 0.0529762 0.0523942 0.051842 0.0512765 0.0507838 0.0502727 0.0497669 0.0492513 0.0488056 0.0483074 0.0478775 0.0474529 0.0469819 0.0465235 0.0461087 0.0456935 0.0453108 0.0448894 0.0445052 
